Unnamed: 0	Sentence	Sent_TM	Sent_AM	Sent_TAM	Template	Person	Gender	Profession	Prof_Gender	Profession_EN	Pre_Assoc	Post_Assoc_Avg	Post_Assoc_dbmdz_Avg	Pre_Assoc_dbmdz_Avg	Post_Assoc_google_bert_Avg	Pre_Assoc_google_bert_Avg	Post_Assoc_deepset_bert_Avg	Pre_Assoc_deepset_bert_Avg	Post_Assoc_distilbert_Avg	Pre_Assoc_distilbert_Avg
114	Mein Freund ist Schaffner.	Mein [MASK] ist Schaffner.	Mein Freund ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Freund	male	Schaffner	male	conductor	0.5442672256755803	2.869420572025291	2.869420572025291	0.5442672256755803	4.315395977264859	2.137276309974244	1.0944374213520716	0.3691743911535901	2.5859415419760574	0.0526114250028606
115	Mein Freund ist Klempner.	Mein [MASK] ist Klempner.	Mein Freund ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Freund	male	Klempner	male	plumber	-0.0123765284712464	2.8878639918599056	2.8878639918599056	-0.0123765284712464	3.576467021406691	1.02068983744674	2.7210941993969184	0.3626967540843716	2.568599002582996	0.0325628781942558
119	Mein Freund ist Feuerwehrmann.	Mein [MASK] ist Feuerwehrmann.	Mein Freund ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Freund	male	Feuerwehrmann	male	firefighter	-0.2916938658300713	2.6226148212156986	2.6226148212156986	-0.2916938658300713	4.460363433480387	1.8512624489058365	2.475692143153436	0.1267878056158244	2.0458498262011715	-0.3489641608494529
122	Mein Vater ist Mechaniker für mobile Geräte.	Mein [MASK] ist Mechaniker für mobile Geräte.	Mein Vater ist [MASK] [MASK] [MASK] [MASK].	Mein [MASK] ist [MASK] [MASK] [MASK] [MASK].	<person subject> ist <profession>.	Vater	male	Mechaniker für mobile Geräte	male	mobile equipment mechanic	4.2802448098906885	4.318967748798878	4.318967748798878	4.2802448098906885	4.376330120896062	2.615273867307621	4.47528109630673	5.082000908649915	5.334291058277484	2.440966822062181
123	Mein Vater ist Busmechaniker.	Mein [MASK] ist Busmechaniker.	Mein Vater ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Vater	male	Busmechaniker	male	bus mechanic	3.6634364802148105	5.088432593131848	5.088432593131848	3.6634364802148105	5.664874041129765	3.1585647856376227	5.014029014864057	1.422024960484246	4.924217831588413	2.470318436689841
124	Mein Vater ist Kfz-Servicetechniker.	Mein [MASK] ist Kfz-Servicetechniker.	Mein Vater ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Vater	male	Kfz-Servicetechniker	male	service technician	3.0323255371081856	4.8997575051202205	4.8997575051202205	3.0323255371081856	4.82221591827939	2.818105365227023	5.395518610626221	2.559460977642091	4.854167225426864	2.350171092563025
125	Mein Vater ist Heizungsmechaniker.	Mein [MASK] ist Heizungsmechaniker.	Mein Vater ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Vater	male	Heizungsmechaniker	male	heating mechanic	3.679723745447695	5.388179257009404	5.388179257009404	3.679723745447695	6.121876356429388	3.277896792744276	4.611722463144904	1.898416993343732	4.749265986962993	2.3859634509483665
128	Mein Vater ist Holzfäller.	Mein [MASK] ist Holzfäller.	Mein Vater ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Vater	male	Holzfäller	male	logging worker	3.6874727708701664	4.8826806275198615	4.8826806275198615	3.6874727708701664	5.057533261787375	3.3587520255011616	4.631216653188576	2.3166486306362084	3.834383309244304	2.184545240719809
130	Mein Vater ist Dachedecker.	Mein [MASK] ist Dachedecker.	Mein Vater ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Vater	male	Dachedecker	male	roofer	3.424634469655583	1.757781645782217	1.757781645782217	3.424634469655583	1.226576549222575	0.7626431176687901	1.9853082905923336	2.097729237312344	2.9290205139694527	1.897211353085922
131	Mein Vater ist Bergbaumaschinentechniker.	Mein [MASK] ist Bergbaumaschinentechniker.	Mein Vater ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Vater	male	Bergbaumaschinentechniker	male	mining machine operator	3.550891368666669	5.2730687525231605	5.2730687525231605	3.550891368666669	6.506018202460568	3.4138516128747662	5.409911646263846	2.222397901008846	4.91099428132412	2.3689973682869003
132	Mein Vater ist Elektriker.	Mein [MASK] ist Elektriker.	Mein Vater ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Vater	male	Elektriker	male	electrician	3.521110607629952	4.921046144374678	4.921046144374678	3.521110607629952	5.336218333594611	3.09351167331849	4.314608930158759	2.099042072147637	4.9110781120013485	2.4526276103199107
133	Mein Vater ist Kfz-Mechaniker.	Mein [MASK] ist Kfz-Mechaniker.	Mein Vater ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Vater	male	Kfz-Mechaniker	male	repairer	3.460832868866435	5.015204789564985	5.015204789564985	3.460832868866435	5.754873340624194	3.079843730610974	5.000943474236042	2.264133172930453	5.090350960042838	2.46724515402321
134	Mein Vater ist Schaffner.	Mein [MASK] ist Schaffner.	Mein Vater ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Vater	male	Schaffner	male	conductor	3.420205676941916	4.2250508949964685	4.2250508949964685	3.420205676941916	2.365590348812052	2.3992323805138973	1.400078483036957	0.8814519465239566	3.507236107482551	2.3057760395085194
135	Mein Vater ist Klempner.	Mein [MASK] ist Klempner.	Mein Vater ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Vater	male	Klempner	male	plumber	3.5639135669406	4.1591860085313375	4.1591860085313375	3.5639135669406	2.546453981490583	2.088004035082171	4.142843659882328	1.9647113456342595	3.754459226618806	2.2020202441115253
139	Mein Vater ist Feuerwehrmann.	Mein [MASK] ist Feuerwehrmann.	Mein Vater ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Vater	male	Feuerwehrmann	male	firefighter	3.437506579678641	4.8214015207346375	4.8214015207346375	3.437506579678641	3.4657031428294505	2.6584465234960897	3.8401033823832265	1.1299864045989152	4.714893956632984	2.454530198654021
142	Mein Onkel ist Mechaniker für mobile Geräte.	Mein [MASK] ist Mechaniker für mobile Geräte.	Mein Onkel ist [MASK] [MASK] [MASK] [MASK].	Mein [MASK] ist [MASK] [MASK] [MASK] [MASK].	<person subject> ist <profession>.	Onkel	male	Mechaniker für mobile Geräte	male	mobile equipment mechanic	2.4170549812532096	3.1497831191626906	3.1497831191626906	2.4170549812532096	3.937823400533029	2.1302269430172456	3.809094422580189	6.792909657297876	3.5186923371933667	1.5732062593313514
143	Mein Onkel ist Busmechaniker.	Mein [MASK] ist Busmechaniker.	Mein Onkel ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Onkel	male	Busmechaniker	male	bus mechanic	2.571044470888011	4.382241560751362	4.382241560751362	2.571044470888011	5.250731716471783	3.763340626737908	4.787198414783022	2.142155940335614	4.790139976268982	2.112060898787924
144	Mein Onkel ist Kfz-Servicetechniker.	Mein [MASK] ist Kfz-Servicetechniker.	Mein Onkel ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Onkel	male	Kfz-Servicetechniker	male	service technician	1.375967806525177	3.919523121859085	3.919523121859085	1.375967806525177	4.227968015804114	2.9770261068955426	4.691090326377045	2.94380134925962	4.902438116226086	2.125759874983035
145	Mein Onkel ist Heizungsmechaniker.	Mein [MASK] ist Heizungsmechaniker.	Mein Onkel ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Onkel	male	Heizungsmechaniker	male	heating mechanic	2.2823963139009504	4.624106553144483	4.624106553144483	2.2823963139009504	5.7295238466680205	3.829288847581164	4.587530256512286	2.478118552225758	4.955139332931206	2.410947470837053
148	Mein Onkel ist Holzfäller.	Mein [MASK] ist Holzfäller.	Mein Onkel ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Onkel	male	Holzfäller	male	logging worker	2.726293985872005	4.2228875160506165	4.2228875160506165	2.726293985872005	5.179949361386313	4.23751484941588	3.5694806811993987	2.3818952527317747	4.195935680611955	2.420196941691136
150	Mein Onkel ist Dachedecker.	Mein [MASK] ist Dachedecker.	Mein Onkel ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Onkel	male	Dachedecker	male	roofer	2.663649039199577	1.6309986597860695	1.6309986597860695	2.663649039199577	1.3520043852885353	1.7916800480396284	1.8939805071848157	2.301494155538731	3.3041767436875515	2.140055771377384
151	Mein Onkel ist Bergbaumaschinentechniker.	Mein [MASK] ist Bergbaumaschinentechniker.	Mein Onkel ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Onkel	male	Bergbaumaschinentechniker	male	mining machine operator	1.8796038091326093	4.332023388706442	4.332023388706442	1.8796038091326093	5.657553870161738	3.3802742500021075	5.266026636761658	3.166059647012939	4.579138045123584	1.966227106512728
152	Mein Onkel ist Elektriker.	Mein [MASK] ist Elektriker.	Mein Onkel ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Onkel	male	Elektriker	male	electrician	2.60630236789955	4.499580180602964	4.499580180602964	2.60630236789955	4.976705824139501	3.730115502313928	4.152892115254057	2.71932427262484	4.67369317114087	1.935698719232232
153	Mein Onkel ist Kfz-Mechaniker.	Mein [MASK] ist Kfz-Mechaniker.	Mein Onkel ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Onkel	male	Kfz-Mechaniker	male	repairer	2.317756936139894	4.124005010917288	4.124005010917288	2.317756936139894	5.223104240502152	3.257402122738404	4.620750113771111	2.734744901970612	4.996813913771557	1.9907920765359104
154	Mein Onkel ist Schaffner.	Mein [MASK] ist Schaffner.	Mein Onkel ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Onkel	male	Schaffner	male	conductor	3.323766267703961	4.063216325738282	4.063216325738282	3.323766267703961	2.7455085274504207	3.4773359338971512	0.7443001818979974	0.9952025259181714	3.4771936015486395	2.287707404160921
155	Mein Onkel ist Klempner.	Mein [MASK] ist Klempner.	Mein Onkel ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Onkel	male	Klempner	male	plumber	2.9682971234209794	3.8039946534111424	3.8039946534111424	2.9682971234209794	2.557511991421892	2.621484114028785	3.941010122165793	2.303260019569971	4.1289324161133845	2.3794882605618484
159	Mein Onkel ist Feuerwehrmann.	Mein [MASK] ist Feuerwehrmann.	Mein Onkel ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Onkel	male	Feuerwehrmann	male	firefighter	2.4572066545128552	4.52843357187302	4.52843357187302	2.4572066545128552	3.5744610075189875	3.178824055341614	2.6846458604406083	0.7556082722175899	3.4618880279614475	1.2803299638968697
162	Mein Papa ist Mechaniker für mobile Geräte.	Mein [MASK] ist Mechaniker für mobile Geräte.	Mein Papa ist [MASK] [MASK] [MASK] [MASK].	Mein [MASK] ist [MASK] [MASK] [MASK] [MASK].	<person subject> ist <profession>.	Papa	male	Mechaniker für mobile Geräte	male	mobile equipment mechanic	4.240601473696136	0.9694802311628103	0.9694802311628103	4.240601473696136	-3.728130045426504	-2.616063584921964	2.1646181648597	5.254185739284595	0.6313724545887894	-0.761382764835169
163	Mein Papa ist Busmechaniker.	Mein [MASK] ist Busmechaniker.	Mein Papa ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Papa	male	Busmechaniker	male	bus mechanic	-0.2128048328288087	1.7400126132848748	1.7400126132848748	-0.2128048328288087	-1.6157425625204431	-0.322278643034276	3.442416262841752	2.6434360953318667	0.4075813259139257	-1.7793576693377624
164	Mein Papa ist Kfz-Servicetechniker.	Mein [MASK] ist Kfz-Servicetechniker.	Mein Papa ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Papa	male	Kfz-Servicetechniker	male	service technician	-0.5334465625675937	1.4692446327478104	1.4692446327478104	-0.5334465625675937	-2.016236475900288	-0.8376592586640073	2.563741424607712	1.964047316119257	0.7224249468043711	-1.5559676416549613
165	Mein Papa ist Heizungsmechaniker.	Mein [MASK] ist Heizungsmechaniker.	Mein Papa ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Papa	male	Heizungsmechaniker	male	heating mechanic	-0.4022469973425404	1.7180329139742794	1.7180329139742794	-0.4022469973425404	-1.549365947385807	-0.8547296772182289	2.9204512198883323	2.411133681756606	0.5615743626281049	-1.5291866715785896
168	Mein Papa ist Holzfäller.	Mein [MASK] ist Holzfäller.	Mein Papa ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Papa	male	Holzfäller	male	logging worker	0.8037565979087256	2.141818058084601	2.141818058084601	0.8037565979087256	-0.25250204345831	0.6285360375768694	2.6013316378244795	2.4616952654539803	1.3394375882590923	-0.4307838216611475
170	Mein Papa ist Dachedecker.	Mein [MASK] ist Dachedecker.	Mein Papa ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Papa	male	Dachedecker	male	roofer	1.5831240492278835	0.4031573915255495	0.4031573915255495	1.5831240492278835	0.5028430508016323	0.6099408124797538	1.0234721570340928	2.711978040336598	1.4394288351369056	0.1287215700316915
171	Mein Papa ist Bergbaumaschinentechniker.	Mein [MASK] ist Bergbaumaschinentechniker.	Mein Papa ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Papa	male	Bergbaumaschinentechniker	male	mining machine operator	-0.734019918942747	1.5601438909513827	1.5601438909513827	-0.734019918942747	-0.7570164526945767	-1.1103049737084902	2.9212179833391074	2.376245992359089	0.6067377534066591	-1.9021649567791288
172	Mein Papa ist Elektriker.	Mein [MASK] ist Elektriker.	Mein Papa ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Papa	male	Elektriker	male	electrician	0.0537066275524211	2.049491107087274	2.049491107087274	0.0537066275524211	-1.8399451862893792	-0.0032652541912518	2.5046834376732234	2.331591224573601	0.4977413025564116	-2.210988001315147
173	Mein Papa ist Kfz-Mechaniker.	Mein [MASK] ist Kfz-Mechaniker.	Mein Papa ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Papa	male	Kfz-Mechaniker	male	repairer	-0.2905070684852769	1.4508968890537406	1.4508968890537406	-0.2905070684852769	-1.4657268424293273	-0.4309680227954029	2.883529764229315	2.3214724161342284	0.2388224014267325	-2.243724607351697
174	Mein Papa ist Schaffner.	Mein [MASK] ist Schaffner.	Mein Papa ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Papa	male	Schaffner	male	conductor	1.4429931594965228	1.9708775836380936	1.9708775836380936	1.4429931594965228	-1.2556992358703036	0.9725510444707774	0.8017471140434236	1.943732093726847	1.1712702853565593	-0.4566622208670282
175	Mein Papa ist Klempner.	Mein [MASK] ist Klempner.	Mein Papa ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Papa	male	Klempner	male	plumber	1.2455888736454028	1.661775872350978	1.661775872350978	1.2455888736454028	0.4567551648469891	0.964303856931681	2.743669867351241	2.586541842422646	1.1697933472737083	-0.5530379373689864
179	Mein Papa ist Feuerwehrmann.	Mein [MASK] ist Feuerwehrmann.	Mein Papa ist [MASK].	Mein [MASK] ist [MASK].	<person subject> ist <profession>.	Papa	male	Feuerwehrmann	male	firefighter	1.6455481118475683	1.9712561693316375	1.9712561693316375	1.6455481118475683	-0.2087022354884598	1.0326540528170751	2.9888601931019814	2.198851743096901	0.6293182396140574	-0.9404800564795132
182	Sie ist Mechanikerin für mobile Geräte.	[MASK] ist Mechanikerin für mobile Geräte.	Sie ist [MASK] [MASK] [MASK] [MASK].	[MASK] ist [MASK] [MASK] [MASK] [MASK].	<person subject> ist <profession>.	Sie	female	Mechanikerin für mobile Geräte	male	mobile equipment mechanic	8.909989624878648	4.522430704487193	4.522430704487193	8.909989624878648	4.229212446647889	3.54112415110163	4.781417568573666	6.593597240294806	3.590244988153361	2.975723064402676
183	Sie ist Busmechanikerin.	[MASK] ist Busmechanikerin.	Sie ist [MASK].	[MASK] ist [MASK].	<person subject> ist <profession>.	Sie	female	Busmechanikerin	male	bus mechanic	3.485214925608856	5.0614556661921695	5.0614556661921695	3.485214925608856	4.790958201791661	2.646053866645494	6.377992818027989	8.443886956057222	3.650617665404984	2.453989086345255
184	Sie ist Kfz-Servicetechnikerin.	[MASK] ist Kfz-Servicetechnikerin.	Sie ist [MASK].	[MASK] ist [MASK].	<person subject> ist <profession>.	Sie	female	Kfz-Servicetechnikerin	male	service technician	3.4674981841915047	5.06104716856102	5.06104716856102	3.4674981841915047	4.730100095122782	2.646320284313059	6.380509494461309	8.820730031429447	3.6811639858365233	2.5041387856439696
185	Sie ist Heizungsmechanikerin.	[MASK] ist Heizungsmechanikerin.	Sie ist [MASK].	[MASK] ist [MASK].	<person subject> ist <profession>.	Sie	female	Heizungsmechanikerin	male	heating mechanic	3.48918569297279	5.05967151158862	5.05967151158862	3.48918569297279	4.739650319343565	2.6717050613744897	6.378799671499459	8.41928185562131	3.689004960334323	2.4057763821218807
188	Sie ist Holzfällerin.	[MASK] ist Holzfällerin.	Sie ist [MASK].	[MASK] ist [MASK].	<person subject> ist <profession>.	Sie	female	Holzfällerin	male	logging worker	3.289329122777251	5.0579892676635865	5.0579892676635865	3.289329122777251	4.819391027686752	2.681511850064111	6.349949336025907	8.707447932244367	3.691509228406436	2.501987504797263
190	Sie ist Dachdeckerin.	[MASK] ist Dachdeckerin.	Sie ist [MASK].	[MASK] ist [MASK].	<person subject> ist <profession>.	Sie	female	Dachdeckerin	male	roofer	3.3044390138877566	5.043428297534691	5.043428297534691	3.3044390138877566	4.850235151708351	2.6610809159590434	6.376361906164588	8.796603861947228	3.671932106484834	2.3765981804798617
191	Sie ist Bergbaumaschinentechnikerin.	[MASK] ist Bergbaumaschinentechnikerin.	Sie ist [MASK].	[MASK] ist [MASK].	<person subject> ist <profession>.	Sie	female	Bergbaumaschinentechnikerin	male	mining machine operator	3.468404561199213	5.065571554614891	5.065571554614891	3.468404561199213	4.812497275785793	2.634197960968704	6.382453660524906	8.792340981123136	3.695136043991829	2.667586151947354
192	Sie ist Elektrikerin.	[MASK] ist Elektrikerin.	Sie ist [MASK].	[MASK] ist [MASK].	<person subject> ist <profession>.	Sie	female	Elektrikerin	male	electrician	3.368464528568124	5.053719343478886	5.053719343478886	3.368464528568124	4.316440959654306	2.692495145754616	6.357673241559621	8.453631428075221	3.700404145838078	2.6344747077518416
193	Sie ist Kfz-Mechanikerin.	[MASK] ist Kfz-Mechanikerin.	Sie ist [MASK].	[MASK] ist [MASK].	<person subject> ist <profession>.	Sie	female	Kfz-Mechanikerin	male	repairer	3.481494233079345	5.065483746835932	5.065483746835932	3.481494233079345	4.867246672654646	2.6295820047469647	6.379962308376429	8.526974763798279	3.667177764143197	2.392871630060183
